Time (s)	Fz	COPx	COPy
1.334397	762.419365	-2.061614	-4.795493
1.335396	765.634010	-1.987928	-4.704315
1.336394	759.161732	-1.999901	-4.754672
1.337393	768.895152	-2.186461	-4.620638
1.338392	762.419365	-2.061614	-4.795493
1.339391	757.562525	-1.966578	-4.928596
1.340390	762.419365	-2.061614	-4.795493
1.341388	765.634010	-1.987928	-4.704315
1.342387	768.871904	-2.050663	-4.617269
1.343386	759.161732	-1.999901	-4.754672
1.344385	768.906589	-1.913810	-4.751606
1.345384	762.419365	-2.061614	-4.795493
1.346382	762.419365	-2.061614	-4.795493
1.347381	768.871904	-2.050663	-4.617269
1.348380	762.419365	-2.061614	-4.795493
1.349379	765.691944	-1.986870	-4.842594
1.350378	768.891644	-2.049172	-4.745006
1.351376	765.634010	-1.987928	-4.704315
1.352375	765.657259	-2.124302	-4.707696
1.353374	765.634010	-1.987928	-4.704315
1.354373	765.691944	-1.986870	-4.842594
1.355372	762.419365	-2.061614	-4.795493
1.356370	762.419365	-2.061614	-4.795493
1.357369	762.376377	-1.926160	-4.663276
1.358368	762.419365	-2.061614	-4.795493
1.359367	762.419365	-2.061614	-4.795493
1.360366	768.914892	-2.184966	-4.748372
1.361364	772.129537	-2.111386	-4.658156
1.362363	768.906589	-1.913810	-4.751606
1.363362	765.657259	-2.124302	-4.707696
1.364361	765.634010	-1.987928	-4.704315
1.365360	765.657259	-2.124302	-4.707696
1.366358	765.657259	-2.124302	-4.707696
1.367357	760.820158	-2.028563	-4.968759
1.368356	762.419365	-2.061614	-4.795493
1.369355	762.419365	-2.061614	-4.795493
1.370354	765.657259	-2.124302	-4.707696
1.371352	759.127047	-2.138516	-4.618610
1.372351	768.871904	-2.050663	-4.617269
1.373350	762.419365	-2.061614	-4.795493
1.374349	757.562525	-1.966578	-4.928596
1.375348	762.419365	-2.061614	-4.795493
1.376346	760.777170	-1.892823	-4.836274
1.377345	772.086549	-1.977639	-4.527594
1.378344	762.419365	-2.061614	-4.795493
1.379343	765.634010	-1.987928	-4.704315
1.380342	765.634010	-1.987928	-4.704315
1.381340	768.871904	-2.050663	-4.617269
1.382339	762.419365	-2.061614	-4.795493
1.383338	775.382377	-2.038847	-4.578581
1.384337	768.906589	-1.913810	-4.751606
1.385336	759.161732	-1.999901	-4.754672
1.386334	762.419365	-2.061614	-4.795493
1.387333	768.891644	-2.049172	-4.745006
1.388332	762.419365	-2.061614	-4.795493
1.389331	762.419365	-2.061614	-4.795493
1.390330	768.871904	-2.050663	-4.617269
1.391328	762.419365	-2.061614	-4.795493
1.392327	765.634010	-1.987928	-4.704315
1.393326	768.871904	-2.050663	-4.617269
1.394325	759.118744	-1.863863	-4.621885
1.395324	762.419365	-2.061614	-4.795493
1.396322	762.376377	-1.926160	-4.663276
1.397321	768.871904	-2.050663	-4.617269
1.398320	762.419365	-2.061614	-4.795493
1.399319	765.634010	-1.987928	-4.704315
1.400318	765.657259	-2.124302	-4.707696
1.401316	765.634010	-1.987928	-4.704315
1.402315	765.634010	-1.987928	-4.704315
1.403314	768.871904	-2.050663	-4.617269
1.404313	765.634010	-1.987928	-4.704315
1.405312	765.634010	-1.987928	-4.704315
1.406310	768.906589	-1.913810	-4.751606
1.407309	768.871904	-2.050663	-4.617269
1.408308	772.144483	-1.976591	-4.664731
1.409307	768.906589	-1.913810	-4.751606
1.410306	772.129537	-2.111386	-4.658156
1.411304	768.871904	-2.050663	-4.617269
1.412303	772.144483	-1.976591	-4.664731
1.413302	768.906589	-1.913810	-4.751606
1.414301	762.419365	-2.061614	-4.795493
1.415300	765.634010	-1.987928	-4.704315
1.416298	765.634010	-1.987928	-4.704315
1.417297	765.634010	-1.987928	-4.704315
1.418296	765.657259	-2.124302	-4.707696
1.419295	765.634010	-1.987928	-4.704315
1.420294	768.949577	-2.048114	-4.882696
1.421292	762.419365	-2.061614	-4.795493
1.422291	768.871904	-2.050663	-4.617269
1.423290	765.634010	-1.987928	-4.704315
1.424289	772.129537	-2.111386	-4.658156
1.425288	768.852164	-2.052155	-4.489525
1.426286	768.871904	-2.050663	-4.617269
1.427285	768.871904	-2.050663	-4.617269
1.428284	765.657259	-2.124302	-4.707696
1.429283	762.376377	-1.926160	-4.663276
1.430282	768.871904	-2.050663	-4.617269
1.431280	768.886850	-1.915298	-4.623872
1.432279	768.871904	-2.050663	-4.617269
1.433278	768.914892	-2.184966	-4.748372
1.434277	759.161732	-1.999901	-4.754672
1.435276	765.634010	-1.987928	-4.704315
1.436274	765.614271	-1.989424	-4.576033
1.437273	768.848656	-1.914857	-4.613899
1.438272	762.376377	-1.926160	-4.663276
1.439271	768.891644	-2.049172	-4.745006
1.440270	762.376377	-1.926160	-4.663276
1.441268	760.777170	-1.892823	-4.836274
1.442267	772.144483	-1.976591	-4.664731
1.443266	765.634010	-1.987928	-4.704315
1.444265	765.634010	-1.987928	-4.704315
1.445264	768.891644	-2.049172	-4.745006
1.446262	762.376377	-1.926160	-4.663276
1.447261	762.376377	-1.926160	-4.663276
1.448260	765.614271	-1.989424	-4.576033
1.449259	772.063301	-1.842396	-4.524236
1.450258	765.614271	-1.989424	-4.576033
1.451256	765.634010	-1.987928	-4.704315
1.452255	765.634010	-1.987928	-4.704315
1.453254	768.871904	-2.050663	-4.617269
1.454253	762.419365	-2.061614	-4.795493
1.455252	765.634010	-1.987928	-4.704315
1.456250	768.848656	-1.914857	-4.613899
1.457249	768.871904	-2.050663	-4.617269
1.458248	762.399626	-2.063119	-4.666673
1.459247	762.376377	-1.926160	-4.663276
1.460246	765.657259	-2.124302	-4.707696
1.461244	768.871904	-2.050663	-4.617269
1.462243	768.906589	-1.913810	-4.751606
1.463242	768.871904	-2.050663	-4.617269
1.464241	765.614271	-1.989424	-4.576033
1.465240	768.871904	-2.050663	-4.617269
1.466238	759.118744	-1.863863	-4.621885
1.467237	757.562525	-1.966578	-4.928596
1.468236	765.614271	-1.989424	-4.576033
1.469235	760.777170	-1.892823	-4.836274
1.470234	768.871904	-2.050663	-4.617269
1.471232	765.634010	-1.987928	-4.704315
1.472231	765.634010	-1.987928	-4.704315
1.473230	759.118744	-1.863863	-4.621885
1.474229	765.634010	-1.987928	-4.704315
1.475228	768.871904	-2.050663	-4.617269
1.476226	768.871904	-2.050663	-4.617269
1.477225	775.359128	-1.904181	-4.575238
1.478224	775.402116	-2.037368	-4.705246
1.479223	762.376377	-1.926160	-4.663276
1.480222	765.614271	-1.989424	-4.576033
1.481220	775.347691	-2.174563	-4.445357
1.482219	768.848656	-1.914857	-4.613899
1.483218	765.634010	-1.987928	-4.704315
1.484217	762.376377	-1.926160	-4.663276
1.485216	765.634010	-1.987928	-4.704315
1.486214	765.614271	-1.989424	-4.576033
1.487213	772.129537	-2.111386	-4.658156
1.488212	772.109798	-2.112873	-4.530953
1.489211	768.871904	-2.050663	-4.617269
1.490210	768.871904	-2.050663	-4.617269
1.491208	759.161732	-1.999901	-4.754672
1.492207	765.691944	-1.986870	-4.842594
1.493206	768.871904	-2.050663	-4.617269
1.494205	768.906589	-1.913810	-4.751606
1.495204	765.648956	-1.851991	-4.710944
1.496202	765.634010	-1.987928	-4.704315
1.497201	768.906589	-1.913810	-4.751606
1.498200	762.419365	-2.061614	-4.795493
1.499199	765.634010	-1.987928	-4.704315
1.500198	765.614271	-1.989424	-4.576033
1.501196	759.118744	-1.863863	-4.621885
1.502195	762.376377	-1.926160	-4.663276
1.503194	762.419365	-2.061614	-4.795493
1.504193	757.519537	-1.830250	-4.795539
1.505192	762.419365	-2.061614	-4.795493
1.506190	765.634010	-1.987928	-4.704315
1.507189	762.419365	-2.061614	-4.795493
1.508188	765.614271	-1.989424	-4.576033
1.509187	768.871904	-2.050663	-4.617269
1.510186	768.891644	-2.049172	-4.745006
1.511184	768.852164	-2.052155	-4.489525
1.512183	768.871904	-2.050663	-4.617269
1.513182	765.648956	-1.851991	-4.710944
1.514181	775.301194	-1.905219	-4.438664
1.515180	765.634010	-1.987928	-4.704315
1.516178	762.376377	-1.926160	-4.663276
1.517177	765.676998	-2.122801	-4.835967
1.518176	762.399626	-2.063119	-4.666673
1.519175	765.634010	-1.987928	-4.704315
1.520174	762.376377	-1.926160	-4.663276
1.521172	759.161732	-1.999901	-4.754672
1.522171	765.648956	-1.851991	-4.710944
1.523170	765.634010	-1.987928	-4.704315
1.524169	765.634010	-1.987928	-4.704315
1.525168	765.634010	-1.987928	-4.704315
1.526166	768.863601	-1.779491	-4.620502
1.527165	762.376377	-1.926160	-4.663276
1.528164	762.376377	-1.926160	-4.663276
1.529163	759.103798	-2.000969	-4.615197
1.530162	765.614271	-1.989424	-4.576033
1.531160	765.676998	-2.122801	-4.835967
1.532159	765.634010	-1.987928	-4.704315
1.533158	765.614271	-1.989424	-4.576033
1.534157	765.634010	-1.987928	-4.704315
1.535156	759.161732	-1.999901	-4.754672
1.536154	765.648956	-1.851991	-4.710944
1.537153	765.634010	-1.987928	-4.704315
1.538152	762.376377	-1.926160	-4.663276
1.539151	765.634010	-1.987928	-4.704315
1.540150	765.634010	-1.987928	-4.704315
1.541148	765.634010	-1.987928	-4.704315
1.542147	762.376377	-1.926160	-4.663276
1.543146	768.886850	-1.915298	-4.623872
1.544145	768.891644	-2.049172	-4.745006
1.545144	765.648956	-1.851991	-4.710944
1.546142	765.614271	-1.989424	-4.576033
1.547141	768.871904	-2.050663	-4.617269
1.548140	762.376377	-1.926160	-4.663276
1.549139	765.691944	-1.986870	-4.842594
1.550138	759.161732	-1.999901	-4.754672
1.551136	762.376377	-1.926160	-4.663276
1.552135	765.706890	-1.850944	-4.849220
1.553134	765.634010	-1.987928	-4.704315
1.554133	765.634010	-1.987928	-4.704315
1.555132	765.634010	-1.987928	-4.704315
1.556130	765.634010	-1.987928	-4.704315
1.557129	762.419365	-2.061614	-4.795493
1.558128	762.376377	-1.926160	-4.663276
1.559127	778.674695	-1.963972	-4.751941
1.560126	768.906589	-1.913810	-4.751606
1.561124	762.419365	-2.061614	-4.795493
1.562123	765.634010	-1.987928	-4.704315
1.563122	765.634010	-1.987928	-4.704315
1.564121	765.634010	-1.987928	-4.704315
1.565120	759.161732	-1.999901	-4.754672
1.566118	765.648956	-1.851991	-4.710944
1.567117	762.419365	-2.061614	-4.795493
1.568116	762.419365	-2.061614	-4.795493
1.569115	759.161732	-1.999901	-4.754672
1.570114	762.419365	-2.061614	-4.795493
1.571112	762.419365	-2.061614	-4.795493
1.572111	759.161732	-1.999901	-4.754672
1.573110	765.634010	-1.987928	-4.704315
1.574109	762.376377	-1.926160	-4.663276
1.575108	765.634010	-1.987928	-4.704315
1.576106	762.376377	-1.926160	-4.663276
1.577105	768.906589	-1.913810	-4.751606
1.578104	762.399626	-2.063119	-4.666673
1.579103	759.161732	-1.999901	-4.754672
1.580102	762.376377	-1.926160	-4.663276
1.581100	765.634010	-1.987928	-4.704315
1.582099	762.399626	-2.063119	-4.666673
1.583098	762.376377	-1.926160	-4.663276
1.584097	765.634010	-1.987928	-4.704315
1.585096	764.049749	-1.818641	-4.883300
1.586094	765.614271	-1.989424	-4.576033
1.587093	759.161732	-1.999901	-4.754672
1.588092	765.672205	-1.988367	-4.714325
1.589091	768.906589	-1.913810	-4.751606
1.590090	765.634010	-1.987928	-4.704315
1.591088	768.906589	-1.913810	-4.751606
1.592087	760.811855	-1.754520	-4.972030
1.593086	768.848656	-1.914857	-4.613899
1.594085	765.614271	-1.989424	-4.576033
1.595084	768.906589	-1.913810	-4.751606
1.596082	762.376377	-1.926160	-4.663276
1.597081	765.634010	-1.987928	-4.704315
1.598080	765.634010	-1.987928	-4.704315
1.599079	765.634010	-1.987928	-4.704315
1.600078	768.906589	-1.913810	-4.751606
1.601076	772.144483	-1.976591	-4.664731
1.602075	762.419365	-2.061614	-4.795493
1.603074	768.906589	-1.913810	-4.751606
1.604073	762.419365	-2.061614	-4.795493
1.605072	768.891644	-2.049172	-4.745006
1.606070	768.886850	-1.915298	-4.623872
1.607069	762.419365	-2.061614	-4.795493
1.608068	759.161732	-1.999901	-4.754672
1.609067	768.848656	-1.914857	-4.613899
1.610066	768.906589	-1.913810	-4.751606
1.611064	768.929838	-2.049606	-4.754972
1.612063	765.634010	-1.987928	-4.704315
1.613062	772.144483	-1.976591	-4.664731
1.614061	768.848656	-1.914857	-4.613899
1.615060	765.648956	-1.851991	-4.710944
1.616058	768.906589	-1.913810	-4.751606
1.617057	768.906589	-1.913810	-4.751606
1.618056	768.906589	-1.913810	-4.751606
1.619055	762.419365	-2.061614	-4.795493
1.620054	768.852164	-2.052155	-4.489525
1.621052	762.419365	-2.061614	-4.795493
1.622051	765.648956	-1.851991	-4.710944
1.623050	765.691944	-1.986870	-4.842594
1.624049	768.891644	-2.049172	-4.745006
1.625048	768.906589	-1.913810	-4.751606
1.626046	762.399626	-2.063119	-4.666673
1.627045	764.049749	-1.818641	-4.883300
1.628044	768.906589	-1.913810	-4.751606
1.629043	768.929838	-2.049606	-4.754972
1.630042	762.419365	-2.061614	-4.795493
1.631040	765.634010	-1.987928	-4.704315
1.632039	768.891644	-2.049172	-4.745006
1.633038	765.634010	-1.987928	-4.704315
1.634037	765.634010	-1.987928	-4.704315
1.635036	768.906589	-1.913810	-4.751606
1.636034	765.691944	-1.986870	-4.842594
1.637033	762.419365	-2.061614	-4.795493
1.638032	759.161732	-1.999901	-4.754672
1.639031	765.691944	-1.986870	-4.842594
1.640030	768.906589	-1.913810	-4.751606
1.641028	762.419365	-2.061614	-4.795493
1.642027	768.906589	-1.913810	-4.751606
1.643026	772.144483	-1.976591	-4.664731
1.644025	762.477299	-2.060546	-4.934348
1.645024	765.657259	-2.124302	-4.707696
1.646022	765.634010	-1.987928	-4.704315
1.647021	759.161732	-1.999901	-4.754672
1.648020	765.634010	-1.987928	-4.704315
1.649019	768.871904	-2.050663	-4.617269
1.650018	767.307382	-1.880730	-4.923316
1.651016	765.691944	-1.986870	-4.842594
1.652015	765.691944	-1.986870	-4.842594
1.653014	772.164223	-1.975107	-4.791925
1.654013	762.419365	-2.061614	-4.795493
1.655012	765.691944	-1.986870	-4.842594
1.656010	765.691944	-1.986870	-4.842594
1.657009	772.167732	-2.111815	-4.668084
1.658008	765.634010	-1.987928	-4.704315
1.659007	765.691944	-1.986870	-4.842594
1.660006	759.161732	-1.999901	-4.754672
1.661004	778.709381	-1.828845	-4.884581
1.662003	765.691944	-1.986870	-4.842594
1.663002	768.949577	-2.048114	-4.882696
1.664001	778.640010	-2.099111	-4.619288
1.665000	768.906589	-1.913810	-4.751606
1.665998	772.164223	-1.975107	-4.791925
1.666997	765.691944	-1.986870	-4.842594
1.667996	765.634010	-1.987928	-4.704315
1.668995	768.906589	-1.913810	-4.751606
1.669994	762.376377	-1.926160	-4.663276
1.670992	768.871904	-2.050663	-4.617269
1.671991	768.906589	-1.913810	-4.751606
1.672990	768.949577	-2.048114	-4.882696
1.673989	765.691944	-1.986870	-4.842594
1.674988	775.402116	-2.037368	-4.705246
1.675986	772.144483	-1.976591	-4.664731
1.676985	768.906589	-1.913810	-4.751606
1.677984	768.906589	-1.913810	-4.751606
1.678983	772.121235	-1.841358	-4.661377
1.679982	765.691944	-1.986870	-4.842594
1.680980	768.906589	-1.913810	-4.751606
1.681979	778.709381	-1.828845	-4.884581
1.682978	762.419365	-2.061614	-4.795493
1.683977	777.093660	-2.198977	-4.981480
1.684976	760.777170	-1.892823	-4.836274
1.685974	765.634010	-1.987928	-4.704315
1.686973	765.691944	-1.986870	-4.842594
1.687972	768.949577	-2.048114	-4.882696
1.688971	772.164223	-1.975107	-4.791925
1.689970	768.906589	-1.913810	-4.751606
1.690968	765.648956	-1.851991	-4.710944
1.691967	768.871904	-2.050663	-4.617269
1.692966	768.886850	-1.915298	-4.623872
1.693965	765.691944	-1.986870	-4.842594
1.694964	765.591022	-1.853039	-4.572648
1.695962	765.634010	-1.987928	-4.704315
1.696961	765.634010	-1.987928	-4.704315
1.697960	762.376377	-1.926160	-4.663276
1.698959	765.691944	-1.986870	-4.842594
1.699958	765.634010	-1.987928	-4.704315
1.700956	765.691944	-1.986870	-4.842594
1.701955	765.634010	-1.987928	-4.704315
1.702954	762.376377	-1.926160	-4.663276
1.703953	765.648956	-1.851991	-4.710944
1.704952	765.648956	-1.851991	-4.710944
1.705950	768.906589	-1.913810	-4.751606
1.706949	765.634010	-1.987928	-4.704315
1.707948	772.144483	-1.976591	-4.664731
1.708947	768.906589	-1.913810	-4.751606
1.709946	765.691944	-1.986870	-4.842594
1.710944	765.634010	-1.987928	-4.704315
1.711943	765.634010	-1.987928	-4.704315
1.712942	762.419365	-2.061614	-4.795493
1.713941	762.419365	-2.061614	-4.795493
1.714940	765.648956	-1.851991	-4.710944
1.715938	765.691944	-1.986870	-4.842594
1.716937	765.691944	-1.986870	-4.842594
1.717936	768.871904	-2.050663	-4.617269
1.718935	762.376377	-1.926160	-4.663276
1.719934	765.691944	-1.986870	-4.842594
1.720932	772.187471	-2.110328	-4.795275
1.721931	760.777170	-1.892823	-4.836274
1.722930	768.906589	-1.913810	-4.751606
1.723929	768.906589	-1.913810	-4.751606
1.724928	762.399626	-2.063119	-4.666673
1.725926	762.376377	-1.926160	-4.663276
1.726925	768.906589	-1.913810	-4.751606
1.727924	759.161732	-1.999901	-4.754672
1.728923	765.634010	-1.987928	-4.704315
1.729922	762.376377	-1.926160	-4.663276
1.730920	768.906589	-1.913810	-4.751606
1.731919	768.906589	-1.913810	-4.751606
1.732918	765.614271	-1.989424	-4.576033
1.733917	765.691944	-1.986870	-4.842594
1.734916	765.634010	-1.987928	-4.704315
1.735914	760.777170	-1.892823	-4.836274
1.736913	762.419365	-2.061614	-4.795493
1.737912	765.634010	-1.987928	-4.704315
1.738911	765.691944	-1.986870	-4.842594
1.739910	760.835104	-1.891766	-4.975425
1.740908	768.891644	-2.049172	-4.745006
1.741907	765.691944	-1.986870	-4.842594
1.742906	765.634010	-1.987928	-4.704315
1.743905	765.634010	-1.987928	-4.704315
1.744904	762.419365	-2.061614	-4.795493
1.745902	762.419365	-2.061614	-4.795493
1.746901	772.179169	-1.840320	-4.798497
1.747900	765.691944	-1.986870	-4.842594
1.748899	768.906589	-1.913810	-4.751606
1.749898	768.906589	-1.913810	-4.751606
1.750896	765.657259	-2.124302	-4.707696
1.751895	768.906589	-1.913810	-4.751606
1.752894	762.419365	-2.061614	-4.795493
1.753893	762.376377	-1.926160	-4.663276
1.754892	762.376377	-1.926160	-4.663276
1.755890	762.434311	-1.925103	-4.802149
1.756889	765.634010	-1.987928	-4.704315
1.757888	765.634010	-1.987928	-4.704315
1.758887	768.886850	-1.915298	-4.623872
1.759886	772.164223	-1.975107	-4.791925
1.760884	762.419365	-2.061614	-4.795493
1.761883	765.648956	-1.851991	-4.710944
1.762882	759.118744	-1.863863	-4.621885
1.763881	765.634010	-1.987928	-4.704315
1.764880	768.891644	-2.049172	-4.745006
1.765878	765.648956	-1.851991	-4.710944
1.766877	765.691944	-1.986870	-4.842594
1.767876	765.657259	-2.124302	-4.707696
1.768875	768.871904	-2.050663	-4.617269
1.769874	765.634010	-1.987928	-4.704315
1.770872	759.161732	-1.999901	-4.754672
1.771871	762.376377	-1.926160	-4.663276
1.772870	768.871904	-2.050663	-4.617269
1.773869	765.634010	-1.987928	-4.704315
1.774868	762.376377	-1.926160	-4.663276
1.775866	768.906589	-1.913810	-4.751606
1.776865	762.376377	-1.926160	-4.663276
1.777864	765.691944	-1.986870	-4.842594
1.778863	765.648956	-1.851991	-4.710944
1.779862	764.049749	-1.818641	-4.883300
1.780860	765.634010	-1.987928	-4.704315
1.781859	765.634010	-1.987928	-4.704315
1.782858	762.419365	-2.061614	-4.795493
1.783857	768.886850	-1.915298	-4.623872
1.784856	765.634010	-1.987928	-4.704315
1.785854	762.414571	-1.926604	-4.673331
1.786853	768.871904	-2.050663	-4.617269
1.787852	765.634010	-1.987928	-4.704315
1.788851	765.634010	-1.987928	-4.704315
1.789850	768.906589	-1.913810	-4.751606
1.790848	765.691944	-1.986870	-4.842594
1.791847	765.691944	-1.986870	-4.842594
1.792846	759.161732	-1.999901	-4.754672
1.793845	768.906589	-1.913810	-4.751606
1.794844	768.906589	-1.913810	-4.751606
1.795842	768.929838	-2.049606	-4.754972
1.796841	768.906589	-1.913810	-4.751606
1.797840	765.691944	-1.986870	-4.842594
1.798839	768.906589	-1.913810	-4.751606
1.799838	772.164223	-1.975107	-4.791925
1.800836	762.376377	-1.926160	-4.663276
1.801835	765.634010	-1.987928	-4.704315
1.802834	764.049749	-1.818641	-4.883300
1.803833	765.634010	-1.987928	-4.704315
1.804832	765.634010	-1.987928	-4.704315
1.805830	768.906589	-1.913810	-4.751606
1.806829	772.164223	-1.975107	-4.791925
1.807828	768.906589	-1.913810	-4.751606
1.808827	768.891644	-2.049172	-4.745006
1.809826	775.382377	-2.038847	-4.578581
1.810824	768.906589	-1.913810	-4.751606
1.811823	772.109798	-2.112873	-4.530953
1.812822	768.848656	-1.914857	-4.613899
1.813821	765.634010	-1.987928	-4.704315
1.814820	768.906589	-1.913810	-4.751606
1.815818	765.634010	-1.987928	-4.704315
1.816817	772.144483	-1.976591	-4.664731
1.817816	768.906589	-1.913810	-4.751606
1.818815	757.562525	-1.966578	-4.928596
1.819814	762.376377	-1.926160	-4.663276
1.820812	765.691944	-1.986870	-4.842594
1.821811	759.204720	-2.135924	-4.887444
1.822810	765.634010	-1.987928	-4.704315
1.823809	762.419365	-2.061614	-4.795493
1.824808	765.691944	-1.986870	-4.842594
1.825806	772.144483	-1.976591	-4.664731
1.826805	762.419365	-2.061614	-4.795493
1.827804	768.906589	-1.913810	-4.751606
1.828803	765.691944	-1.986870	-4.842594
1.829802	765.634010	-1.987928	-4.704315
1.830800	765.691944	-1.986870	-4.842594
1.831799	762.376377	-1.926160	-4.663276
1.832798	768.906589	-1.913810	-4.751606
1.833797	759.161732	-1.999901	-4.754672
1.834796	765.634010	-1.987928	-4.704315
1.835794	762.419365	-2.061614	-4.795493
1.836793	765.614271	-1.989424	-4.576033
1.837792	762.376377	-1.926160	-4.663276
1.838791	768.949577	-2.048114	-4.882696
1.839790	768.906589	-1.913810	-4.751606
1.840788	765.691944	-1.986870	-4.842594
1.841787	765.634010	-1.987928	-4.704315
1.842786	765.648956	-1.851991	-4.710944
1.843785	768.906589	-1.913810	-4.751606
1.844784	768.906589	-1.913810	-4.751606
1.845782	762.376377	-1.926160	-4.663276
1.846781	765.634010	-1.987928	-4.704315
1.847780	768.906589	-1.913810	-4.751606
1.848779	765.672205	-1.988367	-4.714325
1.849778	759.161732	-1.999901	-4.754672
1.850776	762.376377	-1.926160	-4.663276
1.851775	765.691944	-1.986870	-4.842594
1.852774	765.648956	-1.851991	-4.710944
1.853773	768.906589	-1.913810	-4.751606
1.854772	762.376377	-1.926160	-4.663276
1.855770	772.144483	-1.976591	-4.664731
1.856769	768.848656	-1.914857	-4.613899
1.857768	765.648956	-1.851991	-4.710944
1.858767	768.906589	-1.913810	-4.751606
1.859766	768.964523	-1.912762	-4.889293
1.860764	762.376377	-1.926160	-4.663276
1.861763	762.376377	-1.926160	-4.663276
1.862762	762.376377	-1.926160	-4.663276
1.863761	765.634010	-1.987928	-4.704315
1.864760	762.419365	-2.061614	-4.795493
1.865758	757.577471	-1.829194	-4.935292
1.866757	762.419365	-2.061614	-4.795493
1.867756	765.634010	-1.987928	-4.704315
1.868755	768.906589	-1.913810	-4.751606
1.869754	765.634010	-1.987928	-4.704315
1.870752	762.376377	-1.926160	-4.663276
1.871751	768.906589	-1.913810	-4.751606
1.872750	765.648956	-1.851991	-4.710944
1.873749	762.434311	-1.925103	-4.802149
1.874748	762.434311	-1.925103	-4.802149
1.875746	762.376377	-1.926160	-4.663276
1.876745	772.144483	-1.976591	-4.664731
1.877744	765.648956	-1.851991	-4.710944
1.878743	757.519537	-1.830250	-4.795539
1.879742	759.161732	-1.999901	-4.754672
1.880740	768.906589	-1.913810	-4.751606
1.881739	768.906589	-1.913810	-4.751606
1.882738	765.634010	-1.987928	-4.704315
1.883737	765.648956	-1.851991	-4.710944
1.884736	765.648956	-1.851991	-4.710944
1.885734	765.614271	-1.989424	-4.576033
1.886733	759.161732	-1.999901	-4.754672
1.887732	765.634010	-1.987928	-4.704315
1.888731	765.648956	-1.851991	-4.710944
1.889730	765.634010	-1.987928	-4.704315
1.890728	768.906589	-1.913810	-4.751606
1.891727	768.906589	-1.913810	-4.751606
1.892726	768.906589	-1.913810	-4.751606
1.893725	762.434311	-1.925103	-4.802149
1.894724	768.906589	-1.913810	-4.751606
1.895722	762.419365	-2.061614	-4.795493
1.896721	762.376377	-1.926160	-4.663276
1.897720	765.648956	-1.851991	-4.710944
1.898719	768.906589	-1.913810	-4.751606
1.899718	762.419365	-2.061614	-4.795493
1.900716	759.161732	-1.999901	-4.754672
1.901715	765.634010	-1.987928	-4.704315
1.902714	765.634010	-1.987928	-4.704315
1.903713	768.921535	-1.778453	-4.758206
1.904712	765.648956	-1.851991	-4.710944
1.905710	765.634010	-1.987928	-4.704315
1.906709	765.648956	-1.851991	-4.710944
1.907708	760.777170	-1.892823	-4.836274
1.908707	765.648956	-1.851991	-4.710944
1.909706	762.434311	-1.925103	-4.802149
1.910704	768.921535	-1.778453	-4.758206
1.911703	768.921535	-1.778453	-4.758206
1.912702	765.648956	-1.851991	-4.710944
1.913701	762.434311	-1.925103	-4.802149
1.914700	765.648956	-1.851991	-4.710944
1.915698	765.614271	-1.989424	-4.576033
1.916697	765.634010	-1.987928	-4.704315
1.917696	768.964523	-1.912762	-4.889293
1.918695	762.376377	-1.926160	-4.663276
1.919694	768.891644	-2.049172	-4.745006
1.920692	765.691944	-1.986870	-4.842594
1.921691	765.648956	-1.851991	-4.710944
1.922690	768.852164	-2.052155	-4.489525
1.923689	772.121235	-1.841358	-4.661377
1.924688	765.634010	-1.987928	-4.704315
1.925686	765.648956	-1.851991	-4.710944
1.926685	765.648956	-1.851991	-4.710944
1.927684	765.648956	-1.851991	-4.710944
1.928683	768.906589	-1.913810	-4.751606
1.929682	768.886850	-1.915298	-4.623872
1.930680	765.634010	-1.987928	-4.704315
1.931679	765.691944	-1.986870	-4.842594
1.932678	768.863601	-1.779491	-4.620502
1.933677	768.906589	-1.913810	-4.751606
1.934676	768.906589	-1.913810	-4.751606
1.935674	765.691944	-1.986870	-4.842594
1.936673	768.929838	-2.049606	-4.754972
1.937672	768.906589	-1.913810	-4.751606
1.938671	765.634010	-1.987928	-4.704315
1.939670	765.691944	-1.986870	-4.842594
1.940668	765.648956	-1.851991	-4.710944
1.941667	765.648956	-1.851991	-4.710944
1.942666	768.949577	-2.048114	-4.882696
1.943665	765.672205	-1.988367	-4.714325
1.944664	765.648956	-1.851991	-4.710944
1.945662	768.906589	-1.913810	-4.751606
1.946661	762.434311	-1.925103	-4.802149
1.947660	765.634010	-1.987928	-4.704315
1.948659	772.144483	-1.976591	-4.664731
1.949658	765.648956	-1.851991	-4.710944
1.950656	768.906589	-1.913810	-4.751606
1.951655	765.614271	-1.989424	-4.576033
1.952654	768.906589	-1.913810	-4.751606
1.953653	765.691944	-1.986870	-4.842594
1.954652	768.921535	-1.778453	-4.758206
1.955650	765.634010	-1.987928	-4.704315
1.956649	759.161732	-1.999901	-4.754672
1.957648	765.648956	-1.851991	-4.710944
1.958647	765.648956	-1.851991	-4.710944
1.959646	765.648956	-1.851991	-4.710944
1.960644	768.906589	-1.913810	-4.751606
1.961643	765.634010	-1.987928	-4.704315
1.962642	765.648956	-1.851991	-4.710944
1.963641	765.634010	-1.987928	-4.704315
1.964640	768.906589	-1.913810	-4.751606
1.965638	768.906589	-1.913810	-4.751606
1.966637	765.648956	-1.851991	-4.710944
1.967636	765.691944	-1.986870	-4.842594
